CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 870.437500 1578692384.3194
MEM 870.441406 1578692384.4233
MEM 870.449219 1578692384.5334
MEM 870.464844 1578692384.6429
MEM 870.480469 1578692384.7530
MEM 870.488281 1578692384.8580
MEM 870.507812 1578692384.9656
MEM 870.527344 1578692385.0758
MEM 870.535156 1578692385.1762
MEM 870.539062 1578692385.2818
MEM 870.562500 1578692385.3919
MEM 870.566406 1578692385.4929
MEM 870.574219 1578692385.5991
MEM 870.582031 1578692385.7030
MEM 870.585938 1578692385.8076
MEM 870.601562 1578692385.9156
MEM 870.609375 1578692386.0257
MEM 870.613281 1578692386.1262
MEM 870.628906 1578692386.2335
MEM 870.640625 1578692386.3412
MEM 870.660156 1578692386.4491
MEM 870.664062 1578692386.5567
MEM 870.667969 1578692386.6656
MEM 870.671875 1578692386.7696
MEM 870.699219 1578692386.8763
MEM 870.707031 1578692386.9830
MEM 870.726562 1578692387.0930
MEM 870.734375 1578692387.1991
MEM 870.746094 1578692387.3093
MEM 870.753906 1578692387.4095
MEM 870.781250 1578692387.5156
MEM 870.792969 1578692387.6216
MEM 870.800781 1578692387.7266
MEM 870.808594 1578692387.8315
MEM 870.828125 1578692387.9352
MEM 870.839844 1578692388.0429
MEM 870.851562 1578692388.1491
MEM 870.859375 1578692388.2593
MEM 870.878906 1578692388.3657
MEM 870.886719 1578692388.4682
MEM 870.902344 1578692388.5712
MEM 870.914062 1578692388.6795
MEM 870.917969 1578692388.7822
MEM 870.933594 1578692388.8900
MEM 870.960938 1578692388.9998
MEM 870.964844 1578692389.1099
MEM 870.980469 1578692389.2201
MEM 870.988281 1578692389.3296
MEM 870.992188 1578692389.4362
MEM 871.003906 1578692389.5463
MEM 871.011719 1578692389.6564
MEM 871.023438 1578692389.7629
MEM 871.035156 1578692389.8730
MEM 871.046875 1578692389.9795
MEM 871.066406 1578692390.0856
MEM 871.070312 1578692390.1958
MEM 871.078125 1578692390.2991
MEM 871.089844 1578692390.4061
MEM 871.097656 1578692390.5128
MEM 871.105469 1578692390.6157
MEM 871.125000 1578692390.7241
MEM 871.128906 1578692390.8294
MEM 871.132812 1578692390.9360
MEM 871.140625 1578692391.0396
MEM 871.144531 1578692391.1491
MEM 871.152344 1578692391.2534
MEM 871.171875 1578692391.3628
MEM 871.179688 1578692391.4656
MEM 871.199219 1578692391.5742
MEM 871.214844 1578692391.6794
MEM 871.226562 1578692391.7895
MEM 871.226562 1578692391.8961
MEM 871.230469 1578692392.0051
MEM 871.253906 1578692392.1112
MEM 871.261719 1578692392.2168
MEM 871.285156 1578692392.3215
MEM 871.289062 1578692392.4258
MEM 871.304688 1578692392.5277
MEM 871.312500 1578692392.6319
MEM 871.320312 1578692392.7380
MEM 871.339844 1578692392.8442
MEM 871.359375 1578692392.9492
MEM 871.367188 1578692393.0593
MEM 871.367188 1578692393.1656
MEM 871.375000 1578692393.2758
MEM 871.394531 1578692393.3794
MEM 871.406250 1578692393.4896
MEM 871.406250 1578692393.5990
MEM 871.417969 1578692393.6992
MEM 871.429688 1578692393.8067
MEM 871.441406 1578692393.9161
MEM 871.441406 1578692394.0199
MEM 871.453125 1578692394.1232
MEM 871.464844 1578692394.2308
MEM 871.472656 1578692394.3309
MEM 871.480469 1578692394.4411
MEM 871.496094 1578692394.5474
MEM 871.503906 1578692394.6507
MEM 871.507812 1578692394.7587
MEM 871.511719 1578692394.8657
MEM 871.519531 1578692394.9758
MEM 871.531250 1578692395.0827
MEM 871.546875 1578692395.1929
MEM 871.554688 1578692395.2992
MEM 871.570312 1578692395.4060
MEM 871.574219 1578692395.5157
MEM 871.589844 1578692395.6246
MEM 871.613281 1578692395.7309
MEM 871.617188 1578692395.8411
MEM 871.636719 1578692395.9492
MEM 871.640625 1578692396.0593
MEM 871.656250 1578692396.1628
MEM 871.664062 1578692396.2710
MEM 871.679688 1578692396.3811
MEM 871.695312 1578692396.4892
MEM 871.699219 1578692396.5993
MEM 871.718750 1578692396.7061
MEM 871.738281 1578692396.8161
MEM 871.746094 1578692396.9263
MEM 871.765625 1578692397.0358
MEM 871.769531 1578692397.1459
MEM 871.773438 1578692397.2560
MEM 871.789062 1578692397.3629
MEM 871.800781 1578692397.4730
MEM 871.816406 1578692397.5743
MEM 871.816406 1578692397.6774
MEM 871.824219 1578692397.7827
MEM 871.835938 1578692397.8928
MEM 871.847656 1578692397.9993
MEM 871.855469 1578692398.1095
MEM 871.867188 1578692398.2160
MEM 871.875000 1578692398.3260
MEM 871.886719 1578692398.4326
MEM 871.898438 1578692398.5423
MEM 871.906250 1578692398.6492
MEM 871.917969 1578692398.7540
MEM 871.933594 1578692398.8594
MEM 871.945312 1578692398.9601
MEM 871.953125 1578692399.0687
MEM 871.964844 1578692399.1767
MEM 871.972656 1578692399.2827
MEM 871.976562 1578692399.3860
MEM 871.988281 1578692399.4875
MEM 871.992188 1578692399.5928
MEM 872.007812 1578692399.7026
MEM 872.019531 1578692399.8113
MEM 872.035156 1578692399.9193
MEM 872.050781 1578692400.0196
MEM 872.058594 1578692400.1274
MEM 872.066406 1578692400.2359
MEM 872.066406 1578692400.3360
MEM 872.085938 1578692400.4447
MEM 872.101562 1578692400.5492
MEM 872.113281 1578692400.6518
MEM 872.121094 1578692400.7577
MEM 872.132812 1578692400.8657
MEM 872.148438 1578692400.9687
MEM 872.148438 1578692401.0757
MEM 872.164062 1578692401.1813
MEM 872.191406 1578692401.2863
MEM 872.199219 1578692401.3886
MEM 872.207031 1578692401.4987
MEM 872.214844 1578692401.6026
MEM 872.222656 1578692401.7040
MEM 872.226562 1578692401.8053
MEM 872.253906 1578692401.9101
MEM 872.253906 1578692402.0157
MEM 872.261719 1578692402.1194
MEM 872.273438 1578692402.2256
MEM 872.281250 1578692402.3357
MEM 872.285156 1578692402.4427
MEM 872.296875 1578692402.5527
MEM 872.304688 1578692402.6629
MEM 872.316406 1578692402.7716
MEM 872.328125 1578692402.8760
MEM 872.339844 1578692402.9775
MEM 872.347656 1578692403.0860
MEM 872.355469 1578692403.1961
MEM 872.367188 1578692403.3027
MEM 872.386719 1578692403.4035
MEM 872.398438 1578692403.5126
MEM 872.410156 1578692403.6198
MEM 872.425781 1578692403.7246
MEM 872.441406 1578692403.8327
MEM 872.445312 1578692403.9393
MEM 872.457031 1578692404.0447
MEM 872.460938 1578692404.1513
MEM 872.468750 1578692404.2574
MEM 872.484375 1578692404.3657
MEM 872.484375 1578692404.4715
MEM 872.496094 1578692404.5726
MEM 872.511719 1578692404.6740
MEM 872.515625 1578692404.7842
MEM 872.535156 1578692404.8893
MEM 872.546875 1578692404.9994
MEM 872.550781 1578692405.1059
MEM 872.574219 1578692405.2161
MEM 872.585938 1578692405.3225
MEM 872.593750 1578692405.4327
MEM 872.601562 1578692405.5392
MEM 872.609375 1578692405.6494
MEM 872.617188 1578692405.7541
MEM 872.621094 1578692405.8574
MEM 872.632812 1578692405.9675
MEM 872.648438 1578692406.0725
MEM 872.652344 1578692406.1827
MEM 872.660156 1578692406.2893
MEM 872.664062 1578692406.3992
MEM 872.675781 1578692406.5013
MEM 872.691406 1578692406.6072
MEM 872.703125 1578692406.7133
MEM 872.710938 1578692406.8225
MEM 872.718750 1578692406.9310
MEM 872.730469 1578692407.0393
MEM 872.746094 1578692407.1492
MEM 872.750000 1578692407.2539
MEM 872.757812 1578692407.3607
MEM 872.765625 1578692407.4656
MEM 872.765625 1578692407.5679
MEM 872.785156 1578692407.6725
MEM 872.796875 1578692407.7778
MEM 872.804688 1578692407.8829
MEM 872.812500 1578692407.9892
MEM 872.824219 1578692408.0992
MEM 872.835938 1578692408.2055
MEM 872.839844 1578692408.3059
MEM 872.847656 1578692408.4160
MEM 872.863281 1578692408.5224
MEM 872.878906 1578692408.6326
MEM 872.894531 1578692408.7425
MEM 872.898438 1578692408.8526
MEM 872.925781 1578692408.9592
MEM 872.925781 1578692409.0693
MEM 872.933594 1578692409.1759
MEM 872.945312 1578692409.2772
MEM 872.957031 1578692409.3873
MEM 872.960938 1578692409.4925
MEM 872.972656 1578692409.6011
MEM 872.984375 1578692409.7072
MEM 872.996094 1578692409.8091
MEM 873.015625 1578692409.9192
MEM 873.031250 1578692410.0258
MEM 873.035156 1578692410.1331
MEM 873.039062 1578692410.2424
MEM 873.054688 1578692410.3495
MEM 873.062500 1578692410.4592
MEM 873.074219 1578692410.5658
MEM 873.082031 1578692410.6758
MEM 873.085938 1578692410.7777
MEM 873.113281 1578692410.8831
MEM 873.136719 1578692410.9922
MEM 873.144531 1578692411.0992
MEM 873.148438 1578692411.2045
MEM 873.164062 1578692411.3091
MEM 873.167969 1578692411.4157
MEM 873.179688 1578692411.5258
MEM 873.191406 1578692411.6322
MEM 873.203125 1578692411.7423
MEM 873.207031 1578692411.8492
MEM 873.222656 1578692411.9591
MEM 873.238281 1578692412.0645
MEM 873.253906 1578692412.1748
MEM 873.261719 1578692412.2849
MEM 873.265625 1578692412.3928
MEM 873.281250 1578692412.4985
MEM 873.292969 1578692412.6045
MEM 873.304688 1578692412.7091
MEM 873.312500 1578692412.8172
MEM 873.324219 1578692412.9258
MEM 873.339844 1578692413.0359
MEM 873.351562 1578692413.1424
MEM 873.363281 1578692413.2493
MEM 873.378906 1578692413.3527
MEM 873.378906 1578692413.4583
MEM 873.386719 1578692413.5658
MEM 873.398438 1578692413.6744
MEM 873.410156 1578692413.7844
MEM 873.414062 1578692413.8946
MEM 873.421875 1578692413.9992
MEM 873.429688 1578692414.1094
MEM 873.441406 1578692414.2157
MEM 873.457031 1578692414.3259
MEM 873.460938 1578692414.4291
MEM 873.468750 1578692414.5392
MEM 873.480469 1578692414.6457
MEM 873.488281 1578692414.7493
MEM 874.621094 1578692414.8594
MEM 874.628906 1578692414.9658
MEM 874.636719 1578692415.0759
MEM 874.664062 1578692415.1861
MEM 874.675781 1578692415.2957
MEM 874.687500 1578692415.4059
MEM 874.691406 1578692415.5124
MEM 874.710938 1578692415.6205
MEM 874.722656 1578692415.7224
MEM 874.730469 1578692415.8291
MEM 874.750000 1578692415.9295
MEM 874.750000 1578692416.0397
MEM 874.757812 1578692416.1454
MEM 874.789062 1578692416.2493
MEM 874.804688 1578692416.3594
MEM 874.824219 1578692416.4695
MEM 874.832031 1578692416.5772
MEM 874.843750 1578692416.6873
MEM 874.859375 1578692416.7957
MEM 874.875000 1578692416.9059
MEM 874.886719 1578692417.0120
MEM 874.890625 1578692417.1124
MEM 874.894531 1578692417.2137
MEM 874.910156 1578692417.3238
MEM 874.941406 1578692417.4290
MEM 874.949219 1578692417.5366
MEM 874.964844 1578692417.6457
MEM 874.968750 1578692417.7493
MEM 874.972656 1578692417.8574
MEM 874.996094 1578692417.9658
MEM 875.007812 1578692418.0743
MEM 875.015625 1578692418.1775
MEM 875.019531 1578692418.2844
MEM 875.027344 1578692418.3900
MEM 875.046875 1578692418.4904
MEM 875.062500 1578692418.5957
MEM 875.074219 1578692418.6993
MEM 875.089844 1578692418.8093
MEM 875.093750 1578692418.9158
MEM 875.117188 1578692419.0255
MEM 875.125000 1578692419.1272
MEM 875.144531 1578692419.2323
MEM 875.156250 1578692419.3424
MEM 875.167969 1578692419.4493
MEM 875.179688 1578692419.5590
MEM 875.195312 1578692419.6658
MEM 875.203125 1578692419.7672
MEM 875.210938 1578692419.8730
MEM 875.222656 1578692419.9823
MEM 875.238281 1578692420.0924
MEM 875.246094 1578692420.2024
MEM 875.257812 1578692420.3124
MEM 875.261719 1578692420.4152
MEM 875.273438 1578692420.5156
MEM 875.281250 1578692420.6229
MEM 875.304688 1578692420.7304
MEM 875.316406 1578692420.8405
MEM 875.316406 1578692420.9489
MEM 875.335938 1578692421.0584
MEM 875.343750 1578692421.1656
MEM 875.359375 1578692421.2733
MEM 875.367188 1578692421.3823
MEM 875.386719 1578692421.4924
MEM 875.390625 1578692421.5989
MEM 875.402344 1578692421.7071
MEM 875.425781 1578692421.8158
MEM 875.441406 1578692421.9242
MEM 875.460938 1578692422.0311
MEM 875.468750 1578692422.1322
MEM 875.480469 1578692422.2424
MEM 875.488281 1578692422.3457
MEM 875.500000 1578692422.4479
MEM 875.507812 1578692422.5489
MEM 875.507812 1578692422.6493
MEM 875.519531 1578692422.7591
MEM 875.527344 1578692422.8656
MEM 875.542969 1578692422.9757
MEM 875.554688 1578692423.0824
MEM 875.562500 1578692423.1925
MEM 875.570312 1578692423.2989
MEM 875.574219 1578692423.4006
MEM 875.574219 1578692423.5063
MEM 875.589844 1578692423.6158
MEM 875.609375 1578692423.7179
MEM 875.625000 1578692423.8257
MEM 875.628906 1578692423.9349
MEM 875.628906 1578692424.0451
MEM 875.660156 1578692424.1494
MEM 875.683594 1578692424.2595
MEM 875.683594 1578692424.3617
MEM 875.699219 1578692424.4718
MEM 875.703125 1578692424.5817
MEM 875.714844 1578692424.6850
MEM 875.734375 1578692424.7951
MEM 875.746094 1578692424.8993
MEM 875.757812 1578692425.0016
MEM 875.761719 1578692425.1118
MEM 875.769531 1578692425.2183
MEM 875.769531 1578692425.3247
MEM 875.804688 1578692425.4311
MEM 875.820312 1578692425.5413
MEM 875.828125 1578692425.6514
MEM 875.839844 1578692425.7552
MEM 875.851562 1578692425.8590
MEM 875.875000 1578692425.9683
MEM 875.894531 1578692426.0785
MEM 875.902344 1578692426.1851
MEM 875.914062 1578692426.2952
MEM 875.921875 1578692426.4043
MEM 875.933594 1578692426.5116
MEM 875.945312 1578692426.6182
MEM 875.957031 1578692426.7236
MEM 875.972656 1578692426.8299
MEM 875.976562 1578692426.9349
MEM 875.988281 1578692427.0423
MEM 875.992188 1578692427.1493
MEM 876.003906 1578692427.2551
MEM 876.015625 1578692427.3595
MEM 876.015625 1578692427.4682
MEM 876.031250 1578692427.5784
MEM 876.035156 1578692427.6849
MEM 876.035156 1578692427.7950
MEM 876.046875 1578692427.9014
MEM 876.070312 1578692428.0115
MEM 876.082031 1578692428.1183
MEM 876.089844 1578692428.2195
MEM 876.105469 1578692428.3297
MEM 876.109375 1578692428.4305
MEM 876.113281 1578692428.5414
MEM 876.136719 1578692428.6493
MEM 876.136719 1578692428.7533
MEM 876.144531 1578692428.8576
MEM 876.152344 1578692428.9677
MEM 876.164062 1578692429.0715
MEM 876.167969 1578692429.1732
MEM 876.167969 1578692429.2833
MEM 876.187500 1578692429.3882
MEM 876.199219 1578692429.4983
MEM 876.207031 1578692429.5993
MEM 876.222656 1578692429.7062
MEM 876.226562 1578692429.8158
MEM 876.234375 1578692429.9216
MEM 876.242188 1578692430.0312
MEM 876.253906 1578692430.1363
MEM 876.269531 1578692430.2423
MEM 876.277344 1578692430.3493
MEM 876.285156 1578692430.4549
MEM 876.296875 1578692430.5650
MEM 876.304688 1578692430.6715
MEM 876.304688 1578692430.7817
MEM 876.320312 1578692430.8882
MEM 876.332031 1578692430.9895
MEM 876.335938 1578692431.0996
MEM 876.339844 1578692431.2048
MEM 876.351562 1578692431.3117
MEM 876.363281 1578692431.4215
MEM 876.375000 1578692431.5249
MEM 876.382812 1578692431.6253
MEM 876.386719 1578692431.7354
MEM 876.398438 1578692431.8382
MEM 876.406250 1578692431.9468
MEM 876.421875 1578692432.0548
MEM 876.437500 1578692432.1649
MEM 876.437500 1578692432.2659
MEM 876.445312 1578692432.3707
MEM 876.445312 1578692432.4715
MEM 876.453125 1578692432.5816
MEM 876.464844 1578692432.6917
MEM 876.472656 1578692432.8019
MEM 876.492188 1578692432.9120
MEM 876.492188 1578692433.0197
MEM 876.492188 1578692433.1282
MEM 876.507812 1578692433.2382
MEM 876.519531 1578692433.3483
MEM 876.535156 1578692433.4548
MEM 876.546875 1578692433.5629
MEM 876.554688 1578692433.6658
MEM 876.566406 1578692433.7720
MEM 876.570312 1578692433.8743
MEM 876.578125 1578692433.9749
MEM 876.597656 1578692434.0849
MEM 876.613281 1578692434.1914
MEM 876.636719 1578692434.2993
MEM 876.656250 1578692434.4082
MEM 876.660156 1578692434.5158
MEM 876.671875 1578692434.6248
MEM 876.671875 1578692434.7349
MEM 876.683594 1578692434.8370
MEM 876.710938 1578692434.9415
MEM 876.718750 1578692435.0488
MEM 876.734375 1578692435.1581
MEM 876.746094 1578692435.2682
MEM 876.765625 1578692435.3748
MEM 876.769531 1578692435.4849
MEM 876.773438 1578692435.5914
MEM 876.796875 1578692435.7016
MEM 876.816406 1578692435.8075
MEM 876.828125 1578692435.9081
MEM 876.839844 1578692436.0182
MEM 876.847656 1578692436.1247
MEM 876.851562 1578692436.2302
MEM 876.867188 1578692436.3368
MEM 876.875000 1578692436.4414
MEM 876.886719 1578692436.5494
MEM 876.894531 1578692436.6580
MEM 876.902344 1578692436.7595
MEM 876.910156 1578692436.8696
MEM 876.917969 1578692436.9742
MEM 876.933594 1578692437.0843
MEM 876.945312 1578692437.1914
MEM 876.960938 1578692437.2994
MEM 876.964844 1578692437.4081
MEM 876.972656 1578692437.5159
MEM 877.003906 1578692437.6247
MEM 877.011719 1578692437.7321
MEM 877.023438 1578692437.8414
MEM 877.035156 1578692437.9494
MEM 877.035156 1578692438.0581
MEM 877.042969 1578692438.1659
MEM 877.062500 1578692438.2701
MEM 877.062500 1578692438.3748
MEM 877.074219 1578692438.4849
MEM 877.085938 1578692438.5914
MEM 877.085938 1578692438.7016
MEM 877.109375 1578692438.8097
MEM 877.117188 1578692438.9159
MEM 877.128906 1578692439.0260
MEM 877.140625 1578692439.1295
MEM 877.148438 1578692439.2396
MEM 877.152344 1578692439.3497
MEM 877.167969 1578692439.4559
MEM 877.179688 1578692439.5582
MEM 877.183594 1578692439.6597
MEM 877.191406 1578692439.7659
MEM 877.203125 1578692439.8760
MEM 877.207031 1578692439.9777
MEM 877.222656 1578692440.0839
MEM 877.246094 1578692440.1930
MEM 877.257812 1578692440.2985
MEM 877.265625 1578692440.4051
MEM 877.269531 1578692440.5097
MEM 877.269531 1578692440.6159
MEM 877.289062 1578692440.7255
MEM 877.308594 1578692440.8355
MEM 877.328125 1578692440.9423
MEM 877.332031 1578692441.0494
MEM 877.335938 1578692441.1595
MEM 877.339844 1578692441.2659
MEM 877.359375 1578692441.3760
MEM 877.375000 1578692441.4766
MEM 877.390625 1578692441.5778
MEM 877.398438 1578692441.6864
MEM 877.410156 1578692441.7930
MEM 877.410156 1578692441.9031
MEM 877.417969 1578692442.0120
MEM 877.445312 1578692442.1133
MEM 877.457031 1578692442.2235
MEM 877.464844 1578692442.3278
MEM 877.472656 1578692442.4379
MEM 877.480469 1578692442.5431
MEM 877.484375 1578692442.6494
MEM 877.500000 1578692442.7596
MEM 877.511719 1578692442.8597
MEM 877.519531 1578692442.9659
MEM 877.527344 1578692443.0760
MEM 877.527344 1578692443.1763
MEM 877.550781 1578692443.2865
MEM 877.562500 1578692443.3930
MEM 877.570312 1578692443.4995
MEM 877.578125 1578692443.6077
MEM 877.589844 1578692443.7139
MEM 877.589844 1578692443.8159
MEM 877.593750 1578692443.9190
MEM 877.609375 1578692444.0269
MEM 877.621094 1578692444.1313
MEM 877.628906 1578692444.2365
MEM 877.640625 1578692444.3443
MEM 877.644531 1578692444.4511
MEM 877.648438 1578692444.5564
MEM 877.660156 1578692444.6665
MEM 877.671875 1578692444.7684
MEM 877.675781 1578692444.8758
MEM 877.699219 1578692444.9859
MEM 877.707031 1578692445.0944
MEM 877.714844 1578692445.2011
MEM 877.726562 1578692445.3110
MEM 877.734375 1578692445.4212
MEM 877.750000 1578692445.5216
MEM 877.773438 1578692445.6277
MEM 877.785156 1578692445.7379
MEM 877.789062 1578692445.8456
MEM 877.792969 1578692445.9517
MEM 877.808594 1578692446.0564
MEM 877.816406 1578692446.1659
MEM 877.832031 1578692446.2760
MEM 877.851562 1578692446.3777
MEM 877.871094 1578692446.4878
MEM 877.875000 1578692446.5937
MEM 877.886719 1578692446.6956
MEM 877.894531 1578692446.7995
MEM 877.914062 1578692446.9018
MEM 877.929688 1578692447.0091
MEM 877.941406 1578692447.1110
MEM 877.949219 1578692447.2211
MEM 877.949219 1578692447.3277
MEM 877.957031 1578692447.4375
MEM 877.968750 1578692447.5437
MEM 877.996094 1578692447.6539
MEM 878.003906 1578692447.7610
MEM 878.007812 1578692447.8684
MEM 878.023438 1578692447.9744
MEM 878.023438 1578692448.0785
MEM 878.035156 1578692448.1826
MEM 878.039062 1578692448.2884
MEM 878.054688 1578692448.3943
MEM 878.062500 1578692448.5010
MEM 878.074219 1578692448.6063
MEM 878.082031 1578692448.7110
MEM 878.085938 1578692448.8159
MEM 878.109375 1578692448.9261
MEM 878.113281 1578692449.0308
MEM 878.128906 1578692449.1409
MEM 878.128906 1578692449.2475
MEM 878.136719 1578692449.3535
MEM 878.144531 1578692449.4623
MEM 878.156250 1578692449.5724
MEM 878.167969 1578692449.6809
MEM 878.183594 1578692449.7824
MEM 878.191406 1578692449.8924
MEM 878.207031 1578692449.9995
MEM 878.214844 1578692450.1096
MEM 878.226562 1578692450.2197
MEM 878.234375 1578692450.3280
MEM 878.246094 1578692450.4308
MEM 878.261719 1578692450.5313
MEM 878.273438 1578692450.6389
MEM 878.277344 1578692450.7474
MEM 878.277344 1578692450.8495
MEM 878.292969 1578692450.9596
MEM 878.296875 1578692451.0660
MEM 878.312500 1578692451.1735
MEM 878.316406 1578692451.2802
MEM 878.320312 1578692451.3807
MEM 878.328125 1578692451.4880
MEM 878.347656 1578692451.5974
