CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 838.570312 1578678684.7972
MEM 838.578125 1578678684.8978
MEM 838.582031 1578678684.9994
MEM 838.582031 1578678685.1045
MEM 838.582031 1578678685.2094
MEM 838.582031 1578678685.3109
MEM 838.589844 1578678685.4144
MEM 838.597656 1578678685.5146
MEM 838.601562 1578678685.6197
MEM 838.605469 1578678685.7224
MEM 838.609375 1578678685.8266
MEM 838.613281 1578678685.9267
MEM 838.621094 1578678686.0289
MEM 838.625000 1578678686.1317
MEM 838.632812 1578678686.2365
MEM 838.636719 1578678686.3416
MEM 838.640625 1578678686.4468
MEM 838.640625 1578678686.5519
MEM 838.644531 1578678686.6529
MEM 838.656250 1578678686.7545
MEM 838.664062 1578678686.8593
MEM 838.664062 1578678686.9615
MEM 838.667969 1578678687.0667
MEM 838.683594 1578678687.1705
MEM 838.683594 1578678687.2729
MEM 838.695312 1578678687.3781
MEM 838.695312 1578678687.4803
MEM 838.695312 1578678687.5855
MEM 838.695312 1578678687.6903
MEM 838.707031 1578678687.7907
MEM 838.710938 1578678687.8908
MEM 838.710938 1578678687.9911
MEM 838.710938 1578678688.0913
MEM 838.714844 1578678688.1949
MEM 838.714844 1578678688.2956
MEM 838.718750 1578678688.4002
MEM 838.722656 1578678688.5044
MEM 838.726562 1578678688.6096
MEM 838.726562 1578678688.7102
MEM 838.730469 1578678688.8154
MEM 838.742188 1578678688.9205
MEM 838.753906 1578678689.0219
MEM 838.753906 1578678689.1271
MEM 838.753906 1578678689.2290
MEM 838.761719 1578678689.3341
MEM 838.769531 1578678689.4380
MEM 838.769531 1578678689.5431
MEM 838.769531 1578678689.6482
MEM 838.769531 1578678689.7502
MEM 838.781250 1578678689.8504
MEM 838.781250 1578678689.9556
MEM 838.781250 1578678690.0565
MEM 838.789062 1578678690.1587
MEM 838.789062 1578678690.2622
MEM 838.792969 1578678690.3673
MEM 838.796875 1578678690.4703
MEM 838.796875 1578678690.5755
MEM 838.800781 1578678690.6795
MEM 838.816406 1578678690.7846
MEM 838.816406 1578678690.8879
MEM 838.816406 1578678690.9930
MEM 838.828125 1578678691.0981
MEM 838.832031 1578678691.2016
MEM 838.839844 1578678691.3044
MEM 838.839844 1578678691.4096
MEM 838.847656 1578678691.5145
MEM 838.847656 1578678691.6174
MEM 838.847656 1578678691.7189
MEM 838.855469 1578678691.8240
MEM 838.859375 1578678691.9289
MEM 838.859375 1578678692.0320
MEM 838.859375 1578678692.1370
MEM 838.859375 1578678692.2396
MEM 838.863281 1578678692.3444
MEM 838.871094 1578678692.4465
MEM 838.871094 1578678692.5516
MEM 838.878906 1578678692.6555
MEM 838.878906 1578678692.7606
MEM 838.878906 1578678692.8613
MEM 838.894531 1578678692.9665
MEM 838.894531 1578678693.0689
MEM 838.898438 1578678693.1715
MEM 838.902344 1578678693.2767
MEM 838.906250 1578678693.3817
MEM 838.906250 1578678693.4865
MEM 838.906250 1578678693.5880
MEM 838.914062 1578678693.6931
MEM 838.921875 1578678693.7982
MEM 838.921875 1578678693.9018
MEM 838.929688 1578678694.0044
MEM 838.929688 1578678694.1095
MEM 838.937500 1578678694.2119
MEM 838.937500 1578678694.3170
MEM 838.937500 1578678694.4222
MEM 838.945312 1578678694.5264
MEM 838.964844 1578678694.6292
MEM 838.964844 1578678694.7343
MEM 838.964844 1578678694.8379
MEM 838.968750 1578678694.9431
MEM 838.976562 1578678695.0441
MEM 838.980469 1578678695.1493
MEM 838.980469 1578678695.2499
MEM 838.980469 1578678695.3550
MEM 838.984375 1578678695.4601
MEM 838.988281 1578678695.5623
MEM 838.988281 1578678695.6675
MEM 838.996094 1578678695.7680
MEM 839.003906 1578678695.8687
MEM 839.011719 1578678695.9721
MEM 839.015625 1578678696.0772
MEM 839.019531 1578678696.1824
MEM 839.027344 1578678696.2865
MEM 839.042969 1578678696.3871
MEM 839.046875 1578678696.4880
MEM 839.046875 1578678696.5932
MEM 839.046875 1578678696.6954
MEM 839.046875 1578678696.7963
MEM 839.054688 1578678696.9012
MEM 839.062500 1578678697.0021
MEM 839.062500 1578678697.1040
MEM 839.066406 1578678697.2045
MEM 839.066406 1578678697.3064
MEM 839.066406 1578678697.4107
MEM 839.074219 1578678697.5127
MEM 839.082031 1578678697.6178
MEM 839.082031 1578678697.7184
MEM 839.082031 1578678697.8203
MEM 839.089844 1578678697.9235
MEM 839.093750 1578678698.0243
MEM 839.105469 1578678698.1247
MEM 839.105469 1578678698.2298
MEM 839.117188 1578678698.3329
MEM 839.121094 1578678698.4379
MEM 839.121094 1578678698.5383
MEM 839.125000 1578678698.6393
MEM 839.125000 1578678698.7444
MEM 839.128906 1578678698.8452
MEM 839.128906 1578678698.9484
MEM 839.132812 1578678699.0509
MEM 839.144531 1578678699.1526
MEM 839.144531 1578678699.2537
MEM 839.144531 1578678699.3554
MEM 839.148438 1578678699.4606
MEM 839.164062 1578678699.5617
MEM 839.164062 1578678699.6623
MEM 839.164062 1578678699.7655
MEM 839.164062 1578678699.8660
MEM 839.175781 1578678699.9712
MEM 839.175781 1578678700.0730
MEM 839.179688 1578678700.1738
MEM 839.195312 1578678700.2755
MEM 839.199219 1578678700.3757
MEM 839.199219 1578678700.4809
MEM 839.199219 1578678700.5860
MEM 839.199219 1578678700.6862
MEM 839.207031 1578678700.7896
MEM 839.222656 1578678700.8937
MEM 839.222656 1578678700.9942
MEM 839.222656 1578678701.0994
MEM 839.230469 1578678701.2044
MEM 839.234375 1578678701.3093
MEM 839.234375 1578678701.4119
MEM 839.250000 1578678701.5155
MEM 839.257812 1578678701.6204
MEM 839.257812 1578678701.7246
MEM 839.257812 1578678701.8286
MEM 839.257812 1578678701.9290
MEM 839.257812 1578678702.0292
MEM 839.265625 1578678702.1343
MEM 839.265625 1578678702.2379
MEM 839.265625 1578678702.3411
MEM 839.273438 1578678702.4463
MEM 839.277344 1578678702.5473
MEM 839.281250 1578678702.6482
MEM 839.281250 1578678702.7496
MEM 839.281250 1578678702.8507
MEM 839.285156 1578678702.9544
MEM 839.296875 1578678703.0574
MEM 839.296875 1578678703.1625
MEM 839.300781 1578678703.2677
MEM 839.304688 1578678703.3691
MEM 839.308594 1578678703.4743
MEM 839.308594 1578678703.5758
MEM 839.308594 1578678703.6809
MEM 839.308594 1578678703.7852
MEM 839.324219 1578678703.8879
MEM 839.328125 1578678703.9893
MEM 839.332031 1578678704.0896
MEM 839.332031 1578678704.1912
MEM 839.339844 1578678704.2919
MEM 839.355469 1578678704.3924
MEM 839.355469 1578678704.4933
MEM 839.363281 1578678704.5959
MEM 839.375000 1578678704.6969
MEM 839.378906 1578678704.8015
MEM 839.378906 1578678704.9048
MEM 839.382812 1578678705.0072
MEM 839.382812 1578678705.1123
MEM 839.382812 1578678705.2127
MEM 839.382812 1578678705.3179
MEM 839.390625 1578678705.4229
MEM 839.398438 1578678705.5269
MEM 839.406250 1578678705.6301
MEM 839.406250 1578678705.7312
MEM 839.410156 1578678705.8364
MEM 839.414062 1578678705.9379
MEM 839.414062 1578678706.0385
MEM 839.414062 1578678706.1407
MEM 839.421875 1578678706.2413
MEM 839.433594 1578678706.3464
MEM 839.433594 1578678706.4486
MEM 839.437500 1578678706.5539
MEM 839.441406 1578678706.6545
MEM 839.449219 1578678706.7555
MEM 839.449219 1578678706.8583
MEM 839.449219 1578678706.9634
MEM 839.457031 1578678707.0684
MEM 839.468750 1578678707.1709
MEM 839.468750 1578678707.2760
MEM 839.476562 1578678707.3785
MEM 839.488281 1578678707.4835
MEM 839.488281 1578678707.5879
MEM 839.488281 1578678707.6882
MEM 839.496094 1578678707.7925
MEM 839.500000 1578678707.8977
MEM 839.511719 1578678707.9985
MEM 839.515625 1578678708.1007
MEM 839.523438 1578678708.2059
MEM 839.527344 1578678708.3062
MEM 839.546875 1578678708.4113
MEM 839.546875 1578678708.5121
MEM 839.554688 1578678708.6161
MEM 839.558594 1578678708.7178
MEM 839.570312 1578678708.8230
MEM 839.570312 1578678708.9234
MEM 839.585938 1578678709.0285
MEM 839.589844 1578678709.1290
MEM 839.589844 1578678709.2301
MEM 839.597656 1578678709.3338
MEM 839.597656 1578678709.4379
MEM 839.609375 1578678709.5402
MEM 839.621094 1578678709.6446
MEM 839.621094 1578678709.7498
MEM 839.628906 1578678709.8544
MEM 839.632812 1578678709.9585
MEM 839.632812 1578678710.0610
MEM 839.644531 1578678710.1661
MEM 839.644531 1578678710.2703
MEM 839.644531 1578678710.3714
MEM 839.652344 1578678710.4765
MEM 839.656250 1578678710.5770
MEM 839.660156 1578678710.6786
MEM 839.671875 1578678710.7826
MEM 839.679688 1578678710.8878
MEM 839.687500 1578678710.9900
MEM 839.703125 1578678711.0951
MEM 839.714844 1578678711.2003
MEM 839.722656 1578678711.3015
MEM 839.734375 1578678711.4066
MEM 839.742188 1578678711.5114
MEM 839.742188 1578678711.6163
MEM 839.750000 1578678711.7204
MEM 839.761719 1578678711.8219
MEM 839.769531 1578678711.9252
MEM 839.777344 1578678712.0284
MEM 839.777344 1578678712.1335
MEM 839.785156 1578678712.2386
MEM 839.785156 1578678712.3438
MEM 839.789062 1578678712.4443
MEM 839.789062 1578678712.5495
MEM 839.792969 1578678712.6500
MEM 839.812500 1578678712.7544
MEM 839.816406 1578678712.8556
MEM 839.816406 1578678712.9607
MEM 839.816406 1578678713.0613
MEM 839.820312 1578678713.1623
MEM 839.824219 1578678713.2662
MEM 839.832031 1578678713.3713
MEM 839.832031 1578678713.4728
MEM 839.847656 1578678713.5779
MEM 839.847656 1578678713.6814
MEM 839.847656 1578678713.7854
MEM 839.859375 1578678713.8891
MEM 839.859375 1578678713.9911
MEM 839.859375 1578678714.0915
MEM 839.863281 1578678714.1967
MEM 839.867188 1578678714.2977
MEM 839.867188 1578678714.4024
MEM 839.890625 1578678714.5032
MEM 839.890625 1578678714.6070
MEM 839.890625 1578678714.7084
MEM 839.894531 1578678714.8135
MEM 839.894531 1578678714.9186
MEM 839.902344 1578678715.0199
MEM 839.921875 1578678715.1250
MEM 839.921875 1578678715.2262
MEM 839.929688 1578678715.3314
MEM 839.929688 1578678715.4319
MEM 839.941406 1578678715.5371
MEM 839.941406 1578678715.6377
MEM 839.941406 1578678715.7379
MEM 839.953125 1578678715.8423
MEM 839.960938 1578678715.9446
MEM 839.960938 1578678716.0469
MEM 839.960938 1578678716.1472
MEM 839.964844 1578678716.2495
MEM 839.964844 1578678716.3544
MEM 839.964844 1578678716.4574
MEM 839.968750 1578678716.5607
MEM 839.972656 1578678716.6608
MEM 839.972656 1578678716.7630
MEM 839.972656 1578678716.8640
MEM 839.976562 1578678716.9687
MEM 839.988281 1578678717.0705
MEM 839.988281 1578678717.1757
MEM 839.992188 1578678717.2792
MEM 839.996094 1578678717.3844
MEM 840.003906 1578678717.4895
MEM 840.015625 1578678717.5947
MEM 840.027344 1578678717.6958
MEM 840.027344 1578678717.8009
MEM 840.035156 1578678717.9044
MEM 840.035156 1578678718.0082
MEM 840.046875 1578678718.1124
MEM 840.046875 1578678718.2127
MEM 840.054688 1578678718.3177
MEM 840.058594 1578678718.4229
MEM 840.062500 1578678718.5240
MEM 840.062500 1578678718.6287
MEM 840.074219 1578678718.7298
MEM 840.074219 1578678718.8301
MEM 840.089844 1578678718.9352
MEM 840.097656 1578678719.0373
MEM 840.101562 1578678719.1376
MEM 840.105469 1578678719.2423
MEM 840.105469 1578678719.3466
MEM 840.109375 1578678719.4488
MEM 840.109375 1578678719.5516
MEM 840.117188 1578678719.6568
MEM 840.121094 1578678719.7583
MEM 840.125000 1578678719.8593
MEM 840.128906 1578678719.9636
MEM 840.132812 1578678720.0687
MEM 840.136719 1578678720.1720
MEM 840.152344 1578678720.2759
MEM 840.164062 1578678720.3766
MEM 840.164062 1578678720.4818
MEM 840.183594 1578678720.5869
MEM 840.183594 1578678720.6876
MEM 840.183594 1578678720.7890
MEM 840.183594 1578678720.8926
MEM 840.191406 1578678720.9962
MEM 840.191406 1578678721.0987
MEM 840.195312 1578678721.2023
MEM 840.207031 1578678721.3043
MEM 840.207031 1578678721.4086
MEM 840.207031 1578678721.5092
MEM 840.210938 1578678721.6144
MEM 840.218750 1578678721.7158
MEM 840.218750 1578678721.8209
MEM 840.222656 1578678721.9259
MEM 840.226562 1578678722.0276
MEM 840.234375 1578678722.1327
MEM 840.238281 1578678722.2379
MEM 840.242188 1578678722.3407
MEM 840.250000 1578678722.4419
MEM 840.250000 1578678722.5425
MEM 840.257812 1578678722.6455
MEM 840.265625 1578678722.7462
MEM 840.265625 1578678722.8510
MEM 840.265625 1578678722.9514
MEM 840.273438 1578678723.0543
MEM 840.273438 1578678723.1583
MEM 840.285156 1578678723.2619
MEM 840.292969 1578678723.3629
MEM 840.296875 1578678723.4645
MEM 840.296875 1578678723.5651
MEM 840.308594 1578678723.6652
MEM 840.312500 1578678723.7658
MEM 840.312500 1578678723.8661
MEM 840.320312 1578678723.9669
MEM 840.324219 1578678724.0680
MEM 840.328125 1578678724.1686
MEM 840.328125 1578678724.2719
MEM 840.339844 1578678724.3728
MEM 840.347656 1578678724.4734
MEM 840.347656 1578678724.5741
MEM 840.351562 1578678724.6745
MEM 840.367188 1578678724.7778
MEM 840.371094 1578678724.8798
MEM 840.371094 1578678724.9800
MEM 840.378906 1578678725.0802
MEM 840.394531 1578678725.1830
MEM 840.394531 1578678725.2882
MEM 840.410156 1578678725.3928
MEM 840.414062 1578678725.4930
MEM 840.414062 1578678725.5934
MEM 840.421875 1578678725.6943
MEM 840.421875 1578678725.7979
MEM 840.437500 1578678725.9012
MEM 840.441406 1578678726.0043
MEM 840.445312 1578678726.1054
MEM 840.445312 1578678726.2057
MEM 840.453125 1578678726.3060
MEM 840.453125 1578678726.4077
MEM 840.453125 1578678726.5079
MEM 840.453125 1578678726.6081
MEM 840.460938 1578678726.7119
MEM 840.472656 1578678726.8124
MEM 840.472656 1578678726.9128
MEM 840.480469 1578678727.0130
MEM 840.480469 1578678727.1136
MEM 840.480469 1578678727.2144
MEM 840.480469 1578678727.3152
MEM 840.496094 1578678727.4165
MEM 840.496094 1578678727.5184
MEM 840.496094 1578678727.6189
MEM 840.507812 1578678727.7198
MEM 840.511719 1578678727.8232
MEM 840.511719 1578678727.9234
MEM 840.515625 1578678728.0235
MEM 840.523438 1578678728.1239
MEM 840.527344 1578678728.2241
MEM 840.527344 1578678728.3244
MEM 840.527344 1578678728.4292
MEM 840.527344 1578678728.5320
MEM 840.531250 1578678728.6322
MEM 840.535156 1578678728.7343
MEM 840.542969 1578678728.8378
MEM 840.546875 1578678728.9394
MEM 840.546875 1578678729.0397
MEM 840.546875 1578678729.1440
MEM 840.554688 1578678729.2468
MEM 840.554688 1578678729.3470
MEM 840.554688 1578678729.4475
MEM 840.562500 1578678729.5526
MEM 840.574219 1578678729.6531
MEM 840.582031 1578678729.7533
MEM 840.585938 1578678729.8543
MEM 840.597656 1578678729.9548
MEM 840.597656 1578678730.0563
MEM 840.597656 1578678730.1568
MEM 840.601562 1578678730.2583
MEM 840.617188 1578678730.3605
MEM 840.617188 1578678730.4607
MEM 840.617188 1578678730.5609
MEM 840.628906 1578678730.6612
MEM 840.632812 1578678730.7623
MEM 840.640625 1578678730.8652
MEM 840.644531 1578678730.9694
MEM 840.644531 1578678731.0699
MEM 840.644531 1578678731.1714
MEM 840.660156 1578678731.2754
MEM 840.667969 1578678731.3793
MEM 840.667969 1578678731.4796
MEM 840.671875 1578678731.5830
MEM 840.687500 1578678731.6878
MEM 840.687500 1578678731.7887
MEM 840.687500 1578678731.8889
MEM 840.687500 1578678731.9892
MEM 840.691406 1578678732.0899
MEM 840.699219 1578678732.1943
MEM 840.699219 1578678732.2951
MEM 840.699219 1578678732.3995
MEM 840.699219 1578678732.4997
MEM 840.703125 1578678732.6043
MEM 840.703125 1578678732.7066
MEM 840.710938 1578678732.8071
MEM 840.718750 1578678732.9120
MEM 840.726562 1578678733.0123
MEM 840.730469 1578678733.1126
MEM 840.730469 1578678733.2131
MEM 840.730469 1578678733.3136
MEM 840.730469 1578678733.4182
MEM 840.730469 1578678733.5188
MEM 840.730469 1578678733.6202
MEM 840.730469 1578678733.7205
MEM 840.738281 1578678733.8220
MEM 840.742188 1578678733.9228
MEM 840.742188 1578678734.0232
MEM 840.742188 1578678734.1244
MEM 840.742188 1578678734.2271
MEM 840.750000 1578678734.3273
MEM 840.750000 1578678734.4280
MEM 840.750000 1578678734.5314
MEM 840.750000 1578678734.6322
MEM 840.750000 1578678734.7362
MEM 840.750000 1578678734.8417
MEM 840.753906 1578678734.9437
MEM 840.757812 1578678735.0440
MEM 840.757812 1578678735.1490
MEM 840.757812 1578678735.2492
MEM 840.761719 1578678735.3545
MEM 840.761719 1578678735.4568
MEM 840.765625 1578678735.5607
MEM 840.769531 1578678735.6609
MEM 840.769531 1578678735.7630
MEM 840.769531 1578678735.8661
MEM 840.769531 1578678735.9696
MEM 840.769531 1578678736.0732
MEM 840.769531 1578678736.1741
MEM 840.773438 1578678736.2764
MEM 840.773438 1578678736.3768
MEM 840.789062 1578678736.4807
MEM 840.789062 1578678736.5835
MEM 840.789062 1578678736.6879
MEM 840.789062 1578678736.7915
MEM 840.789062 1578678736.8959
MEM 840.792969 1578678736.9963
MEM 840.796875 1578678737.1014
MEM 840.800781 1578678737.2063
MEM 840.800781 1578678737.3068
MEM 840.800781 1578678737.4079
MEM 840.800781 1578678737.5083
MEM 840.800781 1578678737.6128
MEM 840.800781 1578678737.7180
MEM 840.800781 1578678737.8183
MEM 840.804688 1578678737.9188
MEM 840.804688 1578678738.0203
MEM 840.804688 1578678738.1207
MEM 840.804688 1578678738.2243
MEM 840.804688 1578678738.3274
MEM 840.804688 1578678738.4304
MEM 840.812500 1578678738.5327
MEM 840.812500 1578678738.6377
MEM 840.812500 1578678738.7382
MEM 840.824219 1578678738.8405
MEM 840.824219 1578678738.9408
MEM 840.824219 1578678739.0442
MEM 840.828125 1578678739.1493
MEM 840.828125 1578678739.2543
MEM 840.832031 1578678739.3565
MEM 840.832031 1578678739.4575
MEM 840.843750 1578678739.5587
MEM 840.847656 1578678739.6605
MEM 840.851562 1578678739.7608
MEM 840.851562 1578678739.8626
MEM 840.859375 1578678739.9648
MEM 840.859375 1578678740.0667
MEM 840.871094 1578678740.1699
MEM 840.871094 1578678740.2723
MEM 840.875000 1578678740.3755
MEM 840.875000 1578678740.4781
MEM 840.890625 1578678740.5786
MEM 840.898438 1578678740.6837
MEM 840.898438 1578678740.7889
MEM 840.902344 1578678740.8895
MEM 840.906250 1578678740.9922
MEM 840.925781 1578678741.0952
MEM 840.925781 1578678741.1960
MEM 840.933594 1578678741.3008
MEM 840.933594 1578678741.4015
MEM 840.945312 1578678741.5065
MEM 840.953125 1578678741.6086
MEM 840.957031 1578678741.7089
MEM 840.964844 1578678741.8114
MEM 840.964844 1578678741.9117
MEM 840.972656 1578678742.0129
MEM 840.972656 1578678742.1158
MEM 840.976562 1578678742.2209
MEM 840.980469 1578678742.3212
MEM 840.988281 1578678742.4255
MEM 840.992188 1578678742.5269
MEM 840.996094 1578678742.6308
MEM 840.996094 1578678742.7328
MEM 841.011719 1578678742.8379
MEM 841.011719 1578678742.9385
MEM 841.019531 1578678743.0421
MEM 841.019531 1578678743.1441
MEM 841.023438 1578678743.2493
MEM 841.035156 1578678743.3495
MEM 841.039062 1578678743.4542
MEM 841.046875 1578678743.5556
MEM 841.046875 1578678743.6588
MEM 841.054688 1578678743.7655
MEM 841.074219 1578678743.8682
MEM 841.085938 1578678743.9733
MEM 841.093750 1578678744.0741
MEM 841.093750 1578678744.1748
MEM 841.113281 1578678744.2754
MEM 841.121094 1578678744.3806
MEM 841.121094 1578678744.4824
MEM 841.125000 1578678744.5841
MEM 841.148438 1578678744.6854
MEM 841.152344 1578678744.7877
MEM 841.156250 1578678744.8880
MEM 841.171875 1578678744.9905
MEM 841.179688 1578678745.0943
MEM 841.183594 1578678745.1950
MEM 841.191406 1578678745.3001
MEM 841.195312 1578678745.4045
MEM 841.203125 1578678745.5058
MEM 841.210938 1578678745.6101
MEM 841.214844 1578678745.7110
MEM 841.226562 1578678745.8161
MEM 841.234375 1578678745.9171
MEM 841.253906 1578678746.0222
MEM 841.253906 1578678746.1230
MEM 841.257812 1578678746.2282
MEM 841.265625 1578678746.3330
MEM 841.269531 1578678746.4377
MEM 841.281250 1578678746.5380
MEM 841.289062 1578678746.6414
MEM 841.296875 1578678746.7446
MEM 841.300781 1578678746.8471
MEM 841.316406 1578678746.9483
MEM 841.328125 1578678747.0519
MEM 841.335938 1578678747.1542
MEM 841.351562 1578678747.2585
MEM 841.355469 1578678747.3610
MEM 841.359375 1578678747.4613
MEM 841.371094 1578678747.5629
MEM 841.371094 1578678747.6681
MEM 841.382812 1578678747.7722
MEM 841.394531 1578678747.8756
MEM 841.406250 1578678747.9764
MEM 841.410156 1578678748.0779
MEM 841.421875 1578678748.1815
MEM 841.441406 1578678748.2866
MEM 841.445312 1578678748.3878
MEM 841.457031 1578678748.4916
MEM 841.464844 1578678748.5941
MEM 841.464844 1578678748.6984
MEM 841.472656 1578678748.8036
MEM 841.472656 1578678748.9041
MEM 841.484375 1578678749.0048
MEM 841.496094 1578678749.1099
MEM 841.500000 1578678749.2112
MEM 841.515625 1578678749.3125
MEM 841.519531 1578678749.4138
MEM 841.523438 1578678749.5190
