CMDLINE /Users/parkerreid/QMHEP/bin/python3 6-TestLinearQUBO.py
MEM 731.054688 1565998700.3204
MEM 731.179688 1565998700.4215
MEM 731.292969 1565998700.5248
MEM 731.421875 1565998700.6301
MEM 731.574219 1565998700.7308
MEM 731.707031 1565998700.8330
MEM 731.843750 1565998700.9342
MEM 731.996094 1565998701.0390
MEM 732.125000 1565998701.1442
MEM 732.257812 1565998701.2464
MEM 732.355469 1565998701.3508
MEM 732.468750 1565998701.4521
MEM 732.566406 1565998701.5525
MEM 732.707031 1565998701.6550
MEM 732.882812 1565998701.7556
MEM 733.058594 1565998701.8575
MEM 733.222656 1565998701.9589
MEM 733.386719 1565998702.0621
MEM 733.625000 1565998702.1624
MEM 733.890625 1565998702.2642
MEM 734.109375 1565998702.3687
MEM 734.238281 1565998702.4694
MEM 734.480469 1565998702.5697
MEM 734.691406 1565998702.6704
MEM 734.945312 1565998702.7756
MEM 735.261719 1565998702.8801
MEM 735.492188 1565998702.9831
MEM 735.699219 1565998703.0870
MEM 735.902344 1565998703.1873
MEM 736.132812 1565998703.2887
MEM 736.273438 1565998703.3901
MEM 736.476562 1565998703.4908
MEM 736.605469 1565998703.5924
MEM 736.820312 1565998703.6976
MEM 737.023438 1565998703.8010
MEM 737.289062 1565998703.9034
MEM 737.437500 1565998704.0085
MEM 737.601562 1565998704.1092
MEM 737.824219 1565998704.2099
MEM 737.988281 1565998704.3132
MEM 738.167969 1565998704.4145
MEM 738.289062 1565998704.5197
MEM 738.496094 1565998704.6214
MEM 738.714844 1565998704.7216
MEM 738.921875 1565998704.8228
MEM 739.035156 1565998704.9245
MEM 739.148438 1565998705.0260
MEM 739.359375 1565998705.1296
MEM 739.582031 1565998705.2300
MEM 739.851562 1565998705.3352
MEM 740.058594 1565998705.4362
MEM 740.257812 1565998705.5385
MEM 740.429688 1565998705.6389
MEM 740.683594 1565998705.7421
MEM 740.960938 1565998705.8465
MEM 741.167969 1565998705.9482
MEM 741.429688 1565998706.0516
MEM 741.667969 1565998706.1518
MEM 741.910156 1565998706.2562
MEM 742.066406 1565998706.3607
MEM 742.273438 1565998706.4629
MEM 742.515625 1565998706.5669
MEM 742.691406 1565998706.6688
MEM 742.929688 1565998706.7696
MEM 743.156250 1565998706.8727
MEM 743.386719 1565998706.9732
MEM 743.566406 1565998707.0738
MEM 743.792969 1565998707.1751
MEM 744.015625 1565998707.2778
MEM 744.121094 1565998707.3789
MEM 744.296875 1565998707.4800
MEM 744.546875 1565998707.5803
MEM 744.648438 1565998707.6821
MEM 744.867188 1565998707.7833
MEM 745.078125 1565998707.8865
MEM 745.300781 1565998707.9888
MEM 745.437500 1565998708.0906
MEM 745.640625 1565998708.1919
MEM 745.875000 1565998708.2960
MEM 746.093750 1565998708.3982
MEM 746.304688 1565998708.5005
MEM 746.542969 1565998708.6021
MEM 746.742188 1565998708.7052
MEM 746.953125 1565998708.8067
MEM 747.062500 1565998708.9117
MEM 747.187500 1565998709.0169
MEM 747.445312 1565998709.1221
MEM 747.660156 1565998709.2234
MEM 747.792969 1565998709.3260
MEM 748.015625 1565998709.4300
MEM 748.230469 1565998709.5319
MEM 748.363281 1565998709.6348
MEM 748.562500 1565998709.7400
MEM 748.796875 1565998709.8420
MEM 748.945312 1565998709.9466
MEM 749.074219 1565998710.0514
MEM 749.171875 1565998710.1566
MEM 749.398438 1565998710.2596
MEM 749.617188 1565998710.3643
MEM 749.882812 1565998710.4692
MEM 750.027344 1565998710.5740
MEM 750.144531 1565998710.6746
MEM 750.277344 1565998710.7753
MEM 750.429688 1565998710.8801
MEM 750.660156 1565998710.9830
MEM 750.785156 1565998711.0879
MEM 750.898438 1565998711.1912
MEM 751.011719 1565998711.2917
MEM 751.167969 1565998711.3965
MEM 751.285156 1565998711.5017
MEM 751.402344 1565998711.6069
MEM 751.519531 1565998711.7083
MEM 751.644531 1565998711.8135
MEM 751.750000 1565998711.9186
MEM 751.875000 1565998712.0238
MEM 751.980469 1565998712.1243
MEM 752.085938 1565998712.2278
MEM 752.210938 1565998712.3301
MEM 752.328125 1565998712.4319
MEM 752.449219 1565998712.5363
MEM 752.585938 1565998712.6399
MEM 752.710938 1565998712.7430
MEM 752.812500 1565998712.8462
MEM 752.957031 1565998712.9466
MEM 753.054688 1565998713.0501
MEM 753.156250 1565998713.1505
MEM 753.269531 1565998713.2550
MEM 753.394531 1565998713.3595
MEM 753.523438 1565998713.4611
MEM 753.648438 1565998713.5623
MEM 753.761719 1565998713.6674
MEM 753.882812 1565998713.7726
MEM 753.988281 1565998713.8732
MEM 754.121094 1565998713.9762
MEM 754.218750 1565998714.0814
MEM 754.351562 1565998714.1831
MEM 754.460938 1565998714.2879
MEM 754.605469 1565998714.3931
MEM 754.707031 1565998714.4966
MEM 754.812500 1565998714.5991
MEM 754.933594 1565998714.7012
MEM 755.066406 1565998714.8047
MEM 755.179688 1565998714.9059
MEM 755.257812 1565998715.0110
MEM 755.351562 1565998715.1114
MEM 755.472656 1565998715.2145
MEM 755.589844 1565998715.3197
MEM 755.726562 1565998715.4248
MEM 755.828125 1565998715.5253
MEM 755.949219 1565998715.6302
MEM 756.097656 1565998715.7307
MEM 756.214844 1565998715.8329
MEM 756.296875 1565998715.9360
MEM 756.421875 1565998716.0412
MEM 756.515625 1565998716.1439
MEM 756.625000 1565998716.2466
MEM 756.777344 1565998716.3484
MEM 756.882812 1565998716.4518
MEM 757.003906 1565998716.5570
MEM 757.132812 1565998716.6607
MEM 757.269531 1565998716.7644
MEM 757.367188 1565998716.8693
MEM 757.488281 1565998716.9725
MEM 757.621094 1565998717.0731
MEM 757.726562 1565998717.1783
MEM 757.847656 1565998717.2835
MEM 758.000000 1565998717.3839
MEM 758.132812 1565998717.4880
MEM 758.253906 1565998717.5932
MEM 758.441406 1565998717.6972
MEM 758.593750 1565998717.7991
MEM 758.722656 1565998717.9025
MEM 758.882812 1565998718.0054
MEM 759.031250 1565998718.1098
MEM 759.167969 1565998718.2103
MEM 759.292969 1565998718.3154
MEM 759.457031 1565998718.4206
MEM 759.578125 1565998718.5212
MEM 759.734375 1565998718.6264
MEM 759.894531 1565998718.7302
MEM 760.031250 1565998718.8338
MEM 760.113281 1565998718.9389
MEM 760.265625 1565998719.0430
MEM 760.375000 1565998719.1467
MEM 760.542969 1565998719.2477
MEM 760.722656 1565998719.3504
MEM 760.855469 1565998719.4556
MEM 760.972656 1565998719.5568
MEM 761.085938 1565998719.6571
MEM 761.210938 1565998719.7586
MEM 761.351562 1565998719.8638
MEM 761.503906 1565998719.9689
MEM 761.644531 1565998720.0741
MEM 761.777344 1565998720.1778
MEM 761.898438 1565998720.2827
MEM 762.023438 1565998720.3850
MEM 762.160156 1565998720.4860
MEM 762.273438 1565998720.5876
MEM 762.421875 1565998720.6898
MEM 762.566406 1565998720.7949
MEM 762.699219 1565998720.8993
MEM 762.816406 1565998720.9996
MEM 762.984375 1565998721.1048
MEM 763.125000 1565998721.2090
MEM 763.265625 1565998721.3142
MEM 763.429688 1565998721.4158
MEM 763.558594 1565998721.5210
MEM 763.707031 1565998721.6262
MEM 763.855469 1565998721.7302
MEM 764.007812 1565998721.8305
MEM 764.195312 1565998721.9313
MEM 764.371094 1565998722.0317
MEM 764.519531 1565998722.1368
MEM 764.640625 1565998722.2420
MEM 764.781250 1565998722.3467
MEM 764.910156 1565998722.4479
MEM 765.058594 1565998722.5530
MEM 765.214844 1565998722.6558
MEM 765.375000 1565998722.7609
MEM 765.503906 1565998722.8642
MEM 765.632812 1565998722.9678
MEM 765.773438 1565998723.0685
MEM 765.906250 1565998723.1720
MEM 766.058594 1565998723.2771
MEM 766.250000 1565998723.3803
MEM 766.425781 1565998723.4817
MEM 766.550781 1565998723.5868
MEM 766.675781 1565998723.6882
MEM 766.812500 1565998723.7913
MEM 766.945312 1565998723.8964
MEM 767.082031 1565998723.9968
MEM 767.222656 1565998724.1001
MEM 767.382812 1565998724.2052
MEM 767.515625 1565998724.3059
MEM 767.667969 1565998724.4071
MEM 767.800781 1565998724.5086
MEM 768.011719 1565998724.6137
MEM 768.128906 1565998724.7189
MEM 768.273438 1565998724.8240
MEM 768.429688 1565998724.9250
MEM 768.554688 1565998725.0266
MEM 768.718750 1565998725.1318
MEM 768.824219 1565998725.2339
MEM 768.964844 1565998725.3390
MEM 769.093750 1565998725.4442
MEM 769.187500 1565998725.5468
MEM 769.316406 1565998725.6499
MEM 769.417969 1565998725.7531
MEM 769.531250 1565998725.8562
MEM 769.640625 1565998725.9592
MEM 769.757812 1565998726.0644
MEM 769.890625 1565998726.1691
MEM 770.000000 1565998726.2695
MEM 770.109375 1565998726.3738
MEM 770.242188 1565998726.4784
MEM 770.343750 1565998726.5803
MEM 770.468750 1565998726.6849
MEM 770.593750 1565998726.7877
MEM 770.710938 1565998726.8879
MEM 770.832031 1565998726.9880
MEM 770.937500 1565998727.0899
MEM 771.062500 1565998727.1944
MEM 771.183594 1565998727.2968
MEM 771.304688 1565998727.3973
MEM 771.425781 1565998727.4990
MEM 771.542969 1565998727.6042
MEM 771.664062 1565998727.7044
MEM 771.785156 1565998727.8058
MEM 771.902344 1565998727.9083
MEM 772.027344 1565998728.0134
MEM 772.128906 1565998728.1139
MEM 772.234375 1565998728.2189
MEM 772.390625 1565998728.3241
MEM 772.503906 1565998728.4292
MEM 772.613281 1565998728.5304
MEM 772.734375 1565998728.6336
MEM 772.843750 1565998728.7362
MEM 772.972656 1565998728.8411
MEM 773.070312 1565998728.9460
MEM 773.187500 1565998729.0468
MEM 773.285156 1565998729.1486
MEM 773.433594 1565998729.2495
MEM 773.535156 1565998729.3510
MEM 773.644531 1565998729.4526
MEM 773.769531 1565998729.5540
MEM 773.886719 1565998729.6553
MEM 773.984375 1565998729.7571
MEM 774.117188 1565998729.8586
MEM 774.234375 1565998729.9622
MEM 774.351562 1565998730.0624
MEM 774.460938 1565998730.1649
MEM 774.562500 1565998730.2701
MEM 774.660156 1565998730.3713
MEM 774.773438 1565998730.4731
MEM 774.875000 1565998730.5733
MEM 774.984375 1565998730.6785
MEM 775.101562 1565998730.7807
MEM 775.187500 1565998730.8831
MEM 775.300781 1565998730.9838
MEM 775.410156 1565998731.0881
MEM 775.527344 1565998731.1931
MEM 775.652344 1565998731.2983
MEM 775.734375 1565998731.3993
MEM 775.875000 1565998731.5045
MEM 775.976562 1565998731.6097
MEM 776.062500 1565998731.7100
MEM 776.167969 1565998731.8153
MEM 776.292969 1565998731.9197
MEM 776.402344 1565998732.0215
MEM 776.500000 1565998732.1233
MEM 776.628906 1565998732.2266
MEM 776.761719 1565998732.3318
MEM 776.878906 1565998732.4327
MEM 776.996094 1565998732.5371
MEM 777.078125 1565998732.6373
MEM 777.183594 1565998732.7425
MEM 777.308594 1565998732.8469
MEM 777.429688 1565998732.9521
MEM 777.550781 1565998733.0533
MEM 777.675781 1565998733.1560
MEM 777.796875 1565998733.2611
MEM 777.910156 1565998733.3630
MEM 778.011719 1565998733.4682
MEM 778.128906 1565998733.5734
MEM 778.250000 1565998733.6768
MEM 778.355469 1565998733.7805
MEM 778.441406 1565998733.8814
MEM 778.554688 1565998733.9865
MEM 778.656250 1565998734.0917
MEM 778.789062 1565998734.1969
MEM 778.898438 1565998734.2987
MEM 778.992188 1565998734.4015
MEM 779.113281 1565998734.5063
MEM 779.218750 1565998734.6100
MEM 779.316406 1565998734.7152
MEM 779.445312 1565998734.8202
MEM 779.542969 1565998734.9253
MEM 779.644531 1565998735.0305
MEM 779.750000 1565998735.1327
MEM 779.878906 1565998735.2357
MEM 780.000000 1565998735.3361
MEM 780.125000 1565998735.4385
MEM 780.199219 1565998735.5418
MEM 780.332031 1565998735.6421
MEM 780.460938 1565998735.7470
MEM 780.585938 1565998735.8474
MEM 780.691406 1565998735.9505
MEM 780.820312 1565998736.0555
MEM 780.933594 1565998736.1607
MEM 781.027344 1565998736.2658
MEM 781.136719 1565998736.3680
MEM 781.234375 1565998736.4732
MEM 781.363281 1565998736.5737
MEM 781.464844 1565998736.6759
MEM 781.558594 1565998736.7805
MEM 781.667969 1565998736.8808
MEM 781.789062 1565998736.9860
MEM 781.871094 1565998737.0911
MEM 781.996094 1565998737.1943
MEM 782.125000 1565998737.2981
MEM 782.257812 1565998737.4013
MEM 782.390625 1565998737.5064
MEM 782.496094 1565998737.6103
MEM 782.613281 1565998737.7140
MEM 782.714844 1565998737.8152
MEM 782.824219 1565998737.9160
MEM 782.949219 1565998738.0187
MEM 783.085938 1565998738.1196
MEM 783.218750 1565998738.2212
MEM 783.324219 1565998738.3214
MEM 783.429688 1565998738.4217
MEM 783.546875 1565998738.5221
MEM 783.652344 1565998738.6224
MEM 783.773438 1565998738.7228
MEM 783.898438 1565998738.8243
MEM 784.000000 1565998738.9255
MEM 784.109375 1565998739.0305
MEM 784.203125 1565998739.1327
MEM 784.351562 1565998739.2361
MEM 784.460938 1565998739.3364
MEM 784.535156 1565998739.4382
MEM 784.664062 1565998739.5395
MEM 784.742188 1565998739.6437
MEM 784.875000 1565998739.7479
MEM 784.976562 1565998739.8481
MEM 785.082031 1565998739.9524
MEM 785.187500 1565998740.0535
MEM 785.316406 1565998740.1573
MEM 785.429688 1565998740.2599
MEM 785.539062 1565998740.3601
MEM 785.644531 1565998740.4628
MEM 785.757812 1565998740.5673
MEM 785.859375 1565998740.6697
MEM 785.972656 1565998740.7748
MEM 786.101562 1565998740.8786
MEM 786.234375 1565998740.9826
MEM 786.335938 1565998741.0831
MEM 786.484375 1565998741.1882
MEM 786.597656 1565998741.2885
MEM 786.695312 1565998741.3906
MEM 786.847656 1565998741.4921
MEM 786.968750 1565998741.5968
MEM 787.066406 1565998741.7017
MEM 787.222656 1565998741.8069
MEM 787.363281 1565998741.9076
MEM 787.480469 1565998742.0093
MEM 787.593750 1565998742.1145
MEM 787.695312 1565998742.2155
MEM 787.828125 1565998742.3206
MEM 787.972656 1565998742.4255
MEM 788.097656 1565998742.5306
MEM 788.230469 1565998742.6357
MEM 788.339844 1565998742.7365
MEM 788.515625 1565998742.8416
MEM 788.617188 1565998742.9467
MEM 788.726562 1565998743.0475
MEM 788.871094 1565998743.1524
MEM 788.988281 1565998743.2564
MEM 789.140625 1565998743.3578
MEM 789.277344 1565998743.4614
MEM 789.402344 1565998743.5665
MEM 789.523438 1565998743.6717
MEM 789.687500 1565998743.7769
MEM 789.800781 1565998743.8818
MEM 789.917969 1565998743.9870
MEM 790.062500 1565998744.0912
MEM 790.171875 1565998744.1963
MEM 790.300781 1565998744.2971
MEM 790.406250 1565998744.4009
MEM 790.542969 1565998744.5053
MEM 790.664062 1565998744.6066
MEM 790.757812 1565998744.7092
MEM 790.921875 1565998744.8144
MEM 791.046875 1565998744.9157
MEM 791.164062 1565998745.0195
MEM 791.304688 1565998745.1223
MEM 791.425781 1565998745.2255
MEM 791.523438 1565998745.3306
MEM 791.683594 1565998745.4352
MEM 791.820312 1565998745.5365
MEM 791.921875 1565998745.6392
MEM 792.074219 1565998745.7428
MEM 792.207031 1565998745.8444
MEM 792.300781 1565998745.9461
MEM 792.437500 1565998746.0476
MEM 792.558594 1565998746.1495
MEM 792.722656 1565998746.2542
MEM 792.878906 1565998746.3548
MEM 792.941406 1565998746.4582
MEM 793.070312 1565998746.5602
MEM 793.183594 1565998746.6636
MEM 793.339844 1565998746.7667
MEM 793.449219 1565998746.8672
MEM 793.582031 1565998746.9704
MEM 793.730469 1565998747.0727
MEM 793.843750 1565998747.1756
MEM 794.003906 1565998747.2806
MEM 794.140625 1565998747.3854
MEM 794.281250 1565998747.4906
MEM 794.414062 1565998747.5916
MEM 794.546875 1565998747.6958
MEM 794.648438 1565998747.7971
MEM 794.792969 1565998747.8974
MEM 794.910156 1565998748.0022
MEM 795.023438 1565998748.1073
MEM 795.183594 1565998748.2103
MEM 795.304688 1565998748.3153
MEM 795.488281 1565998748.4204
MEM 795.691406 1565998748.5206
MEM 795.800781 1565998748.6227
MEM 795.937500 1565998748.7277
MEM 796.054688 1565998748.8307
MEM 796.296875 1565998748.9349
MEM 796.460938 1565998749.0379
MEM 796.609375 1565998749.1383
MEM 796.726562 1565998749.2414
MEM 796.902344 1565998749.3465
MEM 797.027344 1565998749.4512
MEM 797.253906 1565998749.5547
MEM 797.484375 1565998749.6578
MEM 797.617188 1565998749.7588
MEM 797.855469 1565998749.8633
MEM 798.070312 1565998749.9670
MEM 798.339844 1565998750.0722
MEM 798.527344 1565998750.1729
MEM 798.777344 1565998750.2766
MEM 798.996094 1565998750.3807
MEM 799.218750 1565998750.4817
MEM 799.402344 1565998750.5869
MEM 799.605469 1565998750.6921
MEM 799.722656 1565998750.7972
MEM 799.953125 1565998750.9014
MEM 800.167969 1565998751.0053
MEM 812.378906 1565998751.1077
MEM 858.003906 1565998751.2092
MEM 874.976562 1565998751.3115
MEM 884.925781 1565998751.4157
MEM 884.925781 1565998751.5170
MEM 884.925781 1565998751.6223
MEM 884.925781 1565998751.7250
MEM 884.992188 1565998751.8257
MEM 885.125000 1565998751.9308
MEM 885.285156 1565998752.0359
MEM 885.417969 1565998752.1362
MEM 885.523438 1565998752.2407
MEM 885.660156 1565998752.3409
MEM 885.734375 1565998752.4411
MEM 885.839844 1565998752.5449
MEM 885.984375 1565998752.6480
MEM 886.089844 1565998752.7530
MEM 886.210938 1565998752.8566
MEM 886.320312 1565998752.9607
MEM 886.414062 1565998753.0616
MEM 886.539062 1565998753.1668
MEM 886.644531 1565998753.2721
MEM 886.746094 1565998753.3732
MEM 886.835938 1565998753.4783
MEM 886.976562 1565998753.5808
MEM 887.093750 1565998753.6832
MEM 887.210938 1565998753.7849
MEM 887.308594 1565998753.8891
MEM 887.390625 1565998753.9917
MEM 887.496094 1565998754.0966
MEM 887.609375 1565998754.1973
MEM 887.714844 1565998754.3010
MEM 887.847656 1565998754.4031
MEM 887.957031 1565998754.5036
MEM 888.078125 1565998754.6075
MEM 888.218750 1565998754.7127
MEM 888.304688 1565998754.8133
MEM 888.445312 1565998754.9176
MEM 888.554688 1565998755.0228
MEM 888.656250 1565998755.1280
MEM 888.761719 1565998755.2308
MEM 888.902344 1565998755.3357
MEM 889.007812 1565998755.4387
MEM 889.152344 1565998755.5439
MEM 889.253906 1565998755.6472
MEM 889.382812 1565998755.7513
MEM 889.496094 1565998755.8539
MEM 889.585938 1565998755.9591
MEM 889.679688 1565998756.0610
MEM 889.785156 1565998756.1650
MEM 889.898438 1565998756.2689
MEM 890.027344 1565998756.3706
MEM 890.144531 1565998756.4735
MEM 890.253906 1565998756.5787
MEM 890.390625 1565998756.6797
MEM 890.488281 1565998756.7849
MEM 890.632812 1565998756.8900
MEM 890.742188 1565998756.9904
MEM 890.855469 1565998757.0922
MEM 890.968750 1565998757.1973
MEM 891.082031 1565998757.3006
MEM 891.187500 1565998757.4057
MEM 891.312500 1565998757.5068
MEM 891.406250 1565998757.6078
MEM 891.503906 1565998757.7109
MEM 891.613281 1565998757.8155
MEM 891.742188 1565998757.9175
MEM 891.839844 1565998758.0218
MEM 891.953125 1565998758.1270
MEM 892.042969 1565998758.2322
MEM 892.179688 1565998758.3331
MEM 892.339844 1565998758.4362
MEM 892.480469 1565998758.5414
MEM 892.601562 1565998758.6424
MEM 892.730469 1565998758.7473
MEM 892.859375 1565998758.8494
MEM 892.992188 1565998758.9507
MEM 893.101562 1565998759.0553
MEM 893.234375 1565998759.1569
MEM 893.332031 1565998759.2593
MEM 893.476562 1565998759.3644
MEM 893.593750 1565998759.4667
MEM 893.718750 1565998759.5672
MEM 893.839844 1565998759.6682
MEM 893.968750 1565998759.7731
MEM 894.093750 1565998759.8753
MEM 894.226562 1565998759.9758
MEM 894.347656 1565998760.0809
MEM 894.515625 1565998760.1859
MEM 894.648438 1565998760.2881
MEM 894.769531 1565998760.3894
MEM 894.890625 1565998760.4946
MEM 895.027344 1565998760.5948
MEM 895.167969 1565998760.6979
MEM 895.308594 1565998760.8031
MEM 895.441406 1565998760.9038
MEM 895.558594 1565998761.0075
MEM 895.707031 1565998761.1085
MEM 895.824219 1565998761.2131
MEM 895.980469 1565998761.3163
MEM 896.140625 1565998761.4214
MEM 896.292969 1565998761.5220
MEM 896.429688 1565998761.6271
MEM 896.562500 1565998761.7308
MEM 896.667969 1565998761.8321
MEM 896.796875 1565998761.9352
MEM 896.917969 1565998762.0368
MEM 897.074219 1565998762.1388
MEM 897.218750 1565998762.2439
MEM 897.343750 1565998762.3474
MEM 897.480469 1565998762.4508
MEM 897.601562 1565998762.5536
MEM 897.714844 1565998762.6547
MEM 897.875000 1565998762.7598
MEM 898.019531 1565998762.8650
MEM 898.179688 1565998762.9702
MEM 898.308594 1565998763.0738
MEM 898.445312 1565998763.1759
MEM 898.585938 1565998763.2809
MEM 898.757812 1565998763.3856
MEM 898.882812 1565998763.4867
MEM 899.023438 1565998763.5918
MEM 899.179688 1565998763.6930
MEM 899.308594 1565998763.7945
MEM 899.449219 1565998763.8976
MEM 899.589844 1565998763.9987
MEM 899.722656 1565998764.0997
MEM 899.882812 1565998764.2020
MEM 900.027344 1565998764.3030
MEM 900.187500 1565998764.4082
MEM 900.324219 1565998764.5133
MEM 900.480469 1565998764.6158
MEM 900.601562 1565998764.7189
MEM 900.750000 1565998764.8240
MEM 900.902344 1565998764.9262
MEM 901.058594 1565998765.0310
MEM 901.195312 1565998765.1350
MEM 901.343750 1565998765.2356
MEM 901.476562 1565998765.3396
MEM 901.632812 1565998765.4447
